2012-12-04,18,-21.3333333333333
2012-12-04,19,-20.6666666666667
2012-12-04,20,-20
2012-12-04,21,-20.3333333333333
2012-12-04,22,-19
2012-12-04,23,-19.3333333333333
2012-12-05,0,-18.3333333333333
2012-12-05,1,-18.3333333333333
2012-12-05,2,-18
2012-12-05,3,-18
2012-12-05,4,-17
2012-12-05,5,-17.3333333333333
2012-12-05,6,-16.3333333333333
2012-12-05,7,-15.6666666666667
2012-12-05,8,-14.6666666666667
2012-12-05,9,-14.3333333333333
2012-12-05,10,-14.5
2012-12-05,11,-14.6666666666667
2012-12-05,12,-14
2012-12-05,13,-14
2012-12-05,15,-14
2012-12-05,16,-14
2012-12-05,17,-13.5
2012-12-05,18,-12.6666666666667
2012-12-05,19,-12.3333333333333
2012-12-05,20,-13
2012-12-05,21,-13
2012-12-05,22,-13
2012-12-05,23,-13.3333333333333
2012-12-06,0,-13.3333333333333
2012-12-06,1,-13
2012-12-06,2,-14.6666666666667
2012-12-06,3,-16.3333333333333
2012-12-06,4,-16.5
2012-12-06,5,-15.3333333333333
2012-12-06,6,-15.3333333333333
2012-12-06,7,-15
2012-12-06,8,-15
2012-12-06,9,-14.3333333333333
2012-12-06,10,-14
2012-12-06,11,-13.6666666666667
2012-12-06,12,-14
2012-12-06,13,-14
2012-12-06,14,-13.3333333333333
2012-12-06,15,-13
2012-12-06,16,-12
2012-12-06,17,-12.3333333333333
2012-12-06,18,-12.3333333333333
2012-12-06,19,-12.3333333333333
2012-12-06,20,-12.3333333333333
2012-12-06,21,-12.3333333333333
2012-12-06,22,-12
2012-12-06,23,-12.3333333333333
2012-12-07,0,-12.6666666666667
2012-12-07,1,-13.3333333333333
2012-12-07,2,-13
2012-12-07,3,-13.3333333333333
2012-12-07,4,-12.5
2012-12-07,5,-12.3333333333333
2012-12-07,6,-13
2012-12-07,7,-13
2012-12-07,8,-13
2012-12-07,9,-13
2012-12-07,10,-13
2012-12-07,11,-13
2012-12-07,12,-12
2012-12-07,13,-11.3333333333333
2012-12-07,14,-11
2012-12-07,15,-10.3333333333333
2012-12-07,16,-10
2012-12-07,17,-9.33333333333333
2012-12-07,18,-9.33333333333333
2012-12-07,19,-8.33333333333333
2012-12-07,20,-7.66666666666667
2012-12-07,21,-7.33333333333333
2012-12-07,22,-7
2012-12-07,23,-6.33333333333333
2012-12-08,0,-5.5
2012-12-08,1,-5.33333333333333
2012-12-08,2,-4.66666666666667
2012-12-08,3,-3.33333333333333
2012-12-08,4,-3
2012-12-08,5,-3.33333333333333
2012-12-08,6,-4
2012-12-08,7,-4
2012-12-08,8,-4
2012-12-08,9,-4
2012-12-08,10,-4
2012-12-08,11,-3.66666666666667
2012-12-08,12,-3.33333333333333
2012-12-08,13,-3.33333333333333
2012-12-08,14,-3.33333333333333
2012-12-08,15,-3.33333333333333
2012-12-08,16,-4
2012-12-08,17,-4.33333333333333
2012-12-08,18,-4.33333333333333
2012-12-08,19,-5
2012-12-08,20,-5
2012-12-08,21,-5.33333333333333
2012-12-08,22,-6
2012-12-08,23,-6
2012-12-09,0,-6.33333333333333
2012-12-09,1,-6
2012-12-09,2,-5
2012-12-09,3,-4.33333333333333
2012-12-09,4,-4
2012-12-09,5,-4
2012-12-09,6,-4
2012-12-09,7,-4
2012-12-09,8,-3.33333333333333
2012-12-09,9,-3.33333333333333
2012-12-09,10,-3
2012-12-09,11,-3.33333333333333
2012-12-09,12,-3.33333333333333
2012-12-09,13,-3
2012-12-09,14,-2.33333333333333
2012-12-09,15,-2.33333333333333
2012-12-09,16,-1.5
2012-12-09,17,-1.66666666666667
2012-12-09,18,-1.33333333333333
2012-12-09,19,-2
2012-12-09,20,-1.66666666666667
2012-12-09,21,-2
2012-12-09,22,-2
2012-12-09,23,-2.66666666666667
2012-12-10,0,-4
2012-12-10,1,-2.5
2012-12-10,2,-4.33333333333333
2012-12-10,3,-6
2012-12-10,4,-6
2012-12-10,5,-6.33333333333333
2012-12-10,6,-7
2012-12-10,7,-7
2012-12-10,8,-7.33333333333333
2012-12-10,9,-8
2012-12-10,10,-8
2012-12-10,11,-8
2012-12-10,12,-8
2012-12-10,13,-8
2012-12-10,14,-8
2012-12-10,15,-8
2012-12-10,16,-7
2012-12-10,17,-7.66666666666667
2012-12-10,18,-8.66666666666667
2012-12-10,19,-8.66666666666667
2012-12-10,20,-9.33333333333333
2012-12-10,21,-11
2012-12-10,22,-10.5
2012-12-10,23,-9.66666666666667
2012-12-11,0,-9.33333333333333
2012-12-11,1,-8.33333333333333
2012-12-11,2,-8
2012-12-11,3,-7.33333333333333
2012-12-11,4,-8
2012-12-11,5,-8
2012-12-11,6,-9
2012-12-11,7,-9
2012-12-11,8,-9
2012-12-11,9,-10
2012-12-11,10,-10
2012-12-11,11,-10
2012-12-11,12,-10
2012-12-11,13,-10.6666666666667
2012-12-11,14,-12
2012-12-11,15,-12
2012-12-11,16,-13.5
2012-12-11,17,-12.6666666666667
2012-12-11,18,-11.6666666666667
2012-12-11,19,-11.3333333333333
2012-12-11,20,-10.3333333333333
2012-12-11,21,-10.3333333333333
2012-12-11,22,-9.5
2012-12-11,23,-10
2012-12-12,0,-10.6666666666667
2012-12-12,1,-11.3333333333333
2012-12-12,2,-11.3333333333333
2012-12-12,3,-11.3333333333333
2012-12-12,4,-10.5
2012-12-12,5,-9.66666666666667
2012-12-12,6,-8
2012-12-12,7,-8
2012-12-12,8,-8
2012-12-12,9,-7.33333333333333
2012-12-12,10,-7
2012-12-12,11,-6.33333333333333
2012-12-12,12,-6
2012-12-12,13,-6
2012-12-12,14,-5.33333333333333
2012-12-12,15,-5
2012-12-12,16,-5
2012-12-12,17,-6
2012-12-12,18,-6.33333333333333
2012-12-12,19,-6.33333333333333
2012-12-12,20,-6.33333333333333
2012-12-12,21,-6
2012-12-12,22,-6
2012-12-12,23,-5
2012-12-13,0,-5.33333333333333
2012-12-13,1,-4.66666666666667
2012-12-13,2,-4.33333333333333
2012-12-13,3,-3.66666666666667
2012-12-13,4,-1
2012-12-13,5,-0.333333333333333
2012-12-13,6,-0.333333333333333
2012-12-13,7,0
2012-12-13,8,0
2012-12-13,9,-0.666666666666667
2012-12-13,10,-1
2012-12-13,11,-1
2012-12-13,12,-1.66666666666667
2012-12-13,13,-2
2012-12-13,14,-2
2012-12-13,15,-3
2012-12-13,16,-3
2012-12-13,17,-4
2012-12-13,18,-5
2012-12-13,19,-5.33333333333333
2012-12-13,20,-4.33333333333333
2012-12-13,21,-4.33333333333333
2012-12-13,22,-4
2012-12-13,23,-4.5
2012-12-14,1,-4
2012-12-14,2,-3.66666666666667
2012-12-14,3,-3.33333333333333
2012-12-14,4,-3
2012-12-14,5,-3.33333333333333
2012-12-14,6,-3
2012-12-14,7,-2.66666666666667
2012-12-14,8,-2.33333333333333
2012-12-14,9,-3
2012-12-14,10,-2
2012-12-14,11,-2.33333333333333
2012-12-14,12,-2.33333333333333
2012-12-14,13,-1.33333333333333
2012-12-14,14,-1.33333333333333
2012-12-14,15,-1.33333333333333
2012-12-14,16,-1
2012-12-14,17,-1
2012-12-14,18,-1.33333333333333
2012-12-14,19,-1
2012-12-14,20,-1.33333333333333
2012-12-14,21,-1
2012-12-14,22,-1
2012-12-14,23,-1
2012-12-15,0,-1.33333333333333
2012-12-15,1,-1.33333333333333
2012-12-15,2,-1.33333333333333
2012-12-15,3,-1.33333333333333
2012-12-15,4,-1
2012-12-15,5,-2
2012-12-15,6,-2
2012-12-15,7,-2
2012-12-15,8,-2
2012-12-15,9,-2
2012-12-15,10,-2
2012-12-15,11,-2
2012-12-15,12,-2.33333333333333
2012-12-15,13,-3
2012-12-15,14,-3
2012-12-15,15,-3.33333333333333
2012-12-15,16,-3.5
2012-12-15,17,-4
2012-12-15,18,-4.33333333333333
2012-12-15,19,-4
2012-12-15,20,-4.33333333333333
2012-12-15,21,-4.33333333333333
2012-12-15,22,-4
2012-12-15,23,-4.33333333333333
2012-12-16,0,-4.33333333333333
2012-12-16,1,-4.33333333333333
2012-12-16,2,-3.66666666666667
2012-12-16,3,-3.33333333333333
2012-12-16,4,-3
2012-12-16,5,-3.33333333333333
2012-12-16,6,-3.33333333333333
2012-12-16,7,-3.33333333333333
2012-12-16,8,-3.33333333333333
2012-12-16,9,-3
2012-12-16,10,-3
2012-12-16,11,-2.66666666666667
2012-12-16,12,-2.33333333333333
2012-12-16,13,-2.33333333333333
2012-12-16,14,-2.33333333333333
2012-12-16,15,-2.33333333333333
2012-12-16,16,-2.5
2012-12-16,17,-3
2012-12-16,18,-3
2012-12-16,19,-3.33333333333333
2012-12-16,20,-3.33333333333333
2012-12-16,21,-3.66666666666667
2012-12-16,22,-4
2012-12-16,23,-4
2012-12-17,0,-4
2012-12-17,1,-4
2012-12-17,2,-4
2012-12-17,3,-3.66666666666667
2012-12-17,4,-4
2012-12-17,5,-4.33333333333333
2012-12-17,6,-5
2012-12-17,7,-5
2012-12-17,8,-5
2012-12-17,9,-7
2012-12-17,10,-7
2012-12-17,11,-6
2012-12-17,12,-4.66666666666667
2012-12-17,13,-5
2012-12-17,14,-5
2012-12-17,15,-5.66666666666667
2012-12-17,16,-6
2012-12-17,17,-5.33333333333333
2012-12-17,18,-4.33333333333333
2012-12-17,19,-4.33333333333333
2012-12-17,20,-4.33333333333333
2012-12-17,21,-4.33333333333333
2012-12-17,22,-4
2012-12-18,1,-2.5
2012-12-18,2,-3
2012-12-18,3,-3
2012-12-18,4,-3
2012-12-18,5,-3.33333333333333
2012-12-18,6,-4
2012-12-18,7,-4
2012-12-18,8,-4.33333333333333
2012-12-18,9,-5
2012-12-18,10,-5
2012-12-18,11,-5.33333333333333
2012-12-18,12,-7
2012-12-18,13,-8
2012-12-18,14,-8.66666666666667
2012-12-18,15,-10.3333333333333
2012-12-18,16,-11
2012-12-18,17,-11.3333333333333
2012-12-18,18,-11.3333333333333
2012-12-18,19,-11.6666666666667
2012-12-18,20,-11.3333333333333
2012-12-18,21,-11.3333333333333
2012-12-18,22,-11
2012-12-18,23,-11
2012-12-19,0,-10.3333333333333
2012-12-19,1,-10.3333333333333
2012-12-19,2,-9.33333333333333
2012-12-19,3,-8.33333333333333
2012-12-19,4,-8
2012-12-19,5,-8
2012-12-19,6,-8.66666666666667
2012-12-19,7,-8.66666666666667
2012-12-19,8,-9
2012-12-19,9,-9.66666666666667
2012-12-19,10,-10
2012-12-19,11,-10
2012-12-19,12,-11
2012-12-19,13,-11.3333333333333
2012-12-19,14,-12
2012-12-19,15,-12
2012-12-19,16,-12
2012-12-19,17,-12
2012-12-19,18,-12
2012-12-19,19,-12.3333333333333
2012-12-19,20,-12.3333333333333
2012-12-19,21,-12
2012-12-19,22,-12.5
2012-12-19,23,-14
2012-12-20,0,-13
2012-12-20,1,-13
2012-12-20,2,-13.6666666666667
2012-12-20,3,-14
2012-12-20,4,-14.5
2012-12-20,5,-15
2012-12-20,6,-15
2012-12-20,7,-14.3333333333333
2012-12-20,8,-14.3333333333333
2012-12-20,9,-14
2012-12-20,10,-14
2012-12-20,11,-14.3333333333333
2012-12-20,12,-14.3333333333333
2012-12-20,13,-15
2012-12-20,14,-15.3333333333333
2012-12-20,15,-14.6666666666667
2012-12-20,16,-15
2012-12-20,17,-15
2012-12-20,18,-15
2012-12-20,19,-14.3333333333333
2012-12-20,20,-14.3333333333333
2012-12-20,21,-14.3333333333333
2012-12-20,22,-14.5
2012-12-20,23,-15
2012-12-21,0,-15
2012-12-21,1,-14.3333333333333
2012-12-21,2,-14.3333333333333
2012-12-21,3,-14.3333333333333
2012-12-21,4,-14.5
2012-12-21,5,-14.3333333333333
2012-12-21,6,-14.3333333333333
2012-12-21,7,-14.3333333333333
2012-12-21,8,-14.3333333333333
2012-12-21,9,-14.3333333333333
2012-12-21,10,-14
2012-12-21,11,-15.3333333333333
2012-12-21,12,-17
2012-12-21,13,-18.6666666666667
2012-12-21,14,-20
2012-12-21,15,-19.3333333333333
2012-12-21,16,-19
2012-12-21,17,-19.3333333333333
2012-12-21,18,-21
2012-12-21,19,-22.6666666666667
2012-12-21,20,-22.3333333333333
2012-12-21,21,-23.3333333333333
2012-12-21,22,-24
2012-12-21,23,-23.3333333333333
2012-12-22,0,-23.6666666666667
2012-12-22,1,-23
2012-12-22,2,-22.6666666666667
2012-12-22,3,-22
2012-12-22,4,-21
2012-12-22,5,-21.3333333333333
2012-12-22,6,-22
2012-12-22,7,-22.6666666666667
2012-12-22,8,-25.3333333333333
2012-12-22,9,-26.6666666666667
2012-12-22,10,-28
2012-12-22,11,-28
2012-12-22,12,-25.6666666666667
2012-12-22,13,-24.3333333333333
2012-12-22,14,-24
2012-12-22,15,-26.3333333333333
2012-12-22,16,-28.5
2012-12-22,17,-28.6666666666667
2012-12-22,18,-27
2012-12-22,19,-26.3333333333333
2012-12-22,20,-27
2012-12-22,21,-28
2012-12-22,22,-28
2012-12-22,23,-28
2012-12-23,0,-26.3333333333333
2012-12-23,1,-25
2012-12-23,2,-24
2012-12-23,3,-23.3333333333333
2012-12-23,4,-22
2012-12-23,5,-22.3333333333333
2012-12-23,6,-21.3333333333333
2012-12-23,7,-22.6666666666667
2012-12-23,8,-22
2012-12-23,9,-22.3333333333333
2012-12-23,10,-22
2012-12-23,11,-22.3333333333333
2012-12-23,12,-23
2012-12-23,13,-22.3333333333333
2012-12-23,14,-22.3333333333333
2012-12-23,15,-22.6666666666667
2012-12-23,16,-22
2012-12-23,17,-22.3333333333333
2012-12-23,18,-22
2012-12-23,19,-21.3333333333333
2012-12-23,20,-21
2012-12-23,21,-21.3333333333333
2012-12-23,22,-22
2012-12-23,23,-21.3333333333333
2012-12-24,0,-21
2012-12-24,1,-20.3333333333333
2012-12-24,2,-19.3333333333333
2012-12-24,3,-19.6666666666667
2012-12-24,4,-20
2012-12-24,5,-21.3333333333333
2012-12-24,6,-22
2012-12-24,7,-22.3333333333333
2012-12-24,8,-22.3333333333333
2012-12-24,9,-22
2012-12-24,10,-21
2012-12-24,11,-21.3333333333333
2012-12-24,12,-20.6666666666667
2012-12-24,13,-20.3333333333333
2012-12-24,14,-20.3333333333333
2012-12-24,15,-19.6666666666667
2012-12-24,16,-19.5
2012-12-24,17,-19.6666666666667
2012-12-24,18,-20
2012-12-24,19,-20.3333333333333
2012-12-24,20,-20.3333333333333
2012-12-24,21,-20.3333333333333
2012-12-24,22,-20
2012-12-24,23,-20.6666666666667
2012-12-25,0,-20.3333333333333
2012-12-25,1,-20.3333333333333
2012-12-25,2,-20.3333333333333
2012-12-25,3,-20.3333333333333
2012-12-25,4,-20
2012-12-25,5,-20.6666666666667
2012-12-25,6,-21.3333333333333
2012-12-25,7,-22
2012-12-25,8,-22
2012-12-25,9,-22
2012-12-25,10,-21.5
2012-12-25,11,-21.3333333333333
2012-12-25,12,-22.3333333333333
2012-12-25,13,-22.5
2012-12-25,14,-21.3333333333333
2012-12-25,15,-20.3333333333333
2012-12-25,16,-20
2012-12-25,17,-19.3333333333333
2012-12-25,18,-19.3333333333333
2012-12-25,19,-18.3333333333333
2012-12-25,20,-18
2012-12-25,21,-17.6666666666667
2012-12-25,22,-17
2012-12-25,23,-17.3333333333333
2012-12-26,0,-17.3333333333333
2012-12-26,1,-16.3333333333333
2012-12-26,2,-16.3333333333333
2012-12-26,3,-15.3333333333333
2012-12-26,4,-15
2012-12-26,5,-14.3333333333333
2012-12-26,6,-14.3333333333333
2012-12-26,7,-14
2012-12-26,8,-14
2012-12-26,9,-13.6666666666667
2012-12-26,10,-13
2012-12-26,11,-14
2012-12-26,12,-14
2012-12-26,13,-13.6666666666667
2012-12-26,14,-13.3333333333333
2012-12-26,15,-13.3333333333333
2012-12-26,16,-13
2012-12-26,17,-12.3333333333333
2012-12-26,18,-11.6666666666667
2012-12-26,19,-10.6666666666667
2012-12-26,20,-9
2012-12-26,21,-9.66666666666667
2012-12-26,22,-10
2012-12-26,23,-11
2012-12-27,0,-10.3333333333333
2012-12-27,1,-10.3333333333333
2012-12-27,2,-10.3333333333333
2012-12-27,3,-10.3333333333333
2012-12-27,4,-9
2012-12-27,5,-9.33333333333333
2012-12-27,6,-9
2012-12-27,7,-8.33333333333333
2012-12-27,8,-9
2012-12-27,9,-9.66666666666667
2012-12-27,10,-9.5
2012-12-27,11,-9.33333333333333
2012-12-27,12,-9.33333333333333
2012-12-27,13,-10
2012-12-27,14,-10.6666666666667
2012-12-27,15,-11
2012-12-27,16,-11
2012-12-27,17,-11.3333333333333
2012-12-27,18,-11.3333333333333
2012-12-27,19,-11.3333333333333
2012-12-27,20,-11.3333333333333
2012-12-27,21,-11
2012-12-27,22,-11
2012-12-27,23,-11
2012-12-28,0,-11
2012-12-28,1,-11
2012-12-28,2,-11
2012-12-28,3,-11.3333333333333
2012-12-28,4,-12
2012-12-28,5,-12.6666666666667
2012-12-28,6,-13
2012-12-28,7,-13.3333333333333
2012-12-28,8,-14.3333333333333
2012-12-28,9,-15.3333333333333
2012-12-28,10,-15
2012-12-28,11,-15.3333333333333
2012-12-28,12,-16.3333333333333
2012-12-28,13,-18.3333333333333
2012-12-28,14,-18.6666666666667
2012-12-28,15,-18.6666666666667
2012-12-28,16,-19
2012-12-28,17,-19.6666666666667
2012-12-28,18,-19.6666666666667
2012-12-28,19,-18.3333333333333
2012-12-28,20,-18.3333333333333
2012-12-28,21,-18.6666666666667
2012-12-28,22,-22
2012-12-28,23,-22.3333333333333
2012-12-29,0,-21.3333333333333
2012-12-29,1,-21.3333333333333
2012-12-29,2,-21
2012-12-29,3,-22
2012-12-29,4,-22.5
2012-12-29,5,-22.6666666666667
2012-12-29,6,-22.6666666666667
2012-12-29,7,-22.6666666666667
2012-12-29,8,-22.6666666666667
2012-12-29,9,-22
2012-12-29,10,-21
2012-12-29,11,-22
2012-12-29,12,-19.6666666666667
2012-12-29,13,-18.3333333333333
2012-12-29,14,-18
2012-12-29,15,-17
2012-12-29,16,-14.5
2012-12-29,17,-14
2012-12-29,18,-9.66666666666667
2012-12-29,19,-6.33333333333333
2012-12-29,20,-5
2012-12-29,21,-3.5
2012-12-29,22,-2.5
2012-12-29,23,-2.33333333333333
2012-12-30,0,-2
2012-12-30,1,-1.33333333333333
2012-12-30,2,-1.33333333333333
2012-12-30,3,-1.33333333333333
2012-12-30,4,-1
2012-12-30,5,-0.666666666666667
2012-12-30,6,0
2012-12-30,7,0.333333333333333
2012-12-30,8,0.666666666666667
2012-12-30,9,0.666666666666667
2012-12-30,10,1
2012-12-30,11,1
2012-12-30,12,1.66666666666667
2012-12-30,13,1.66666666666667
2012-12-30,14,1.66666666666667
2012-12-30,15,1.33333333333333
2012-12-30,16,1
2012-12-30,17,1.66666666666667
2012-12-30,18,1.66666666666667
2012-12-30,19,1.66666666666667
2012-12-30,20,1
2012-12-30,21,1.66666666666667
2012-12-30,22,1
2012-12-30,23,1
2012-12-31,0,1
2012-12-31,1,1
2012-12-31,2,0.666666666666667
2012-12-31,3,0
2012-12-31,4,0
2012-12-31,5,0
2012-12-31,6,0
2012-12-31,7,0
2012-12-31,8,0
2012-12-31,9,0
2012-12-31,10,0
2012-12-31,11,0
2012-12-31,12,0
2012-12-31,13,0.666666666666667
2012-12-31,14,0.666666666666667
2012-12-31,15,0.666666666666667
2012-12-31,16,1
2012-12-31,17,0.666666666666667
2012-12-31,18,0.666666666666667
2012-12-31,19,0.666666666666667
2012-12-31,20,0.666666666666667
2012-12-31,21,0.666666666666667
2012-12-31,22,1
2012-12-31,23,0.666666666666667
2013-01-01,0,0.666666666666667
2013-01-01,1,0.666666666666667
2013-01-01,2,0.666666666666667
2013-01-01,3,0.666666666666667
2013-01-01,4,1
2013-01-01,5,0.666666666666667
2013-01-01,6,0.666666666666667
2013-01-01,7,0.666666666666667
2013-01-01,8,0.666666666666667
2013-01-01,9,0.666666666666667
2013-01-01,10,1
2013-01-01,11,0.666666666666667
2013-01-01,12,0.666666666666667
2013-01-01,13,0.666666666666667
2013-01-01,14,0.666666666666667
2013-01-01,15,0.666666666666667
2013-01-01,16,1
2013-01-01,17,0.666666666666667
2013-01-01,18,0.666666666666667
2013-01-01,19,0.666666666666667
2013-01-01,20,0.666666666666667
2013-01-01,21,0.666666666666667
2013-01-01,22,1
2013-01-01,23,0.666666666666667
2013-01-02,0,0.666666666666667
2013-01-02,1,0.666666666666667
2013-01-02,2,0.666666666666667
2013-01-02,3,0.666666666666667
2013-01-02,4,1
2013-01-02,5,0.666666666666667
2013-01-02,6,0.666666666666667
2013-01-02,7,0.666666666666667
2013-01-02,8,0.666666666666667
2013-01-02,9,0.666666666666667
2013-01-02,10,1
2013-01-02,11,0.333333333333333
2013-01-02,12,0
2013-01-02,13,0
2013-01-02,14,0
2013-01-02,15,0
2013-01-02,16,0
2013-01-02,17,0
2013-01-02,18,-1
2013-01-02,19,-1
2013-01-02,20,-1
2013-01-02,21,-1.33333333333333
2013-01-02,22,-2
2013-01-02,23,-3
2013-01-03,0,-3.33333333333333
2013-01-03,1,-3.33333333333333
2013-01-03,2,-4.66666666666667
2013-01-03,3,-6.33333333333333
2013-01-03,4,-7.5
2013-01-03,5,-8.66666666666667
2013-01-03,6,-8.5
2013-01-03,7,-10
2013-01-03,8,-11.6666666666667
2013-01-03,9,-10.6666666666667
2013-01-03,10,-11
2013-01-03,11,-10.6666666666667
2013-01-03,12,-11
2013-01-03,13,-11
2013-01-03,14,-12
2013-01-03,15,-11.3333333333333
2013-01-03,16,-10
2013-01-03,17,-10
2013-01-03,18,-10
2013-01-03,19,-9.33333333333333
2013-01-03,20,-9.33333333333333
2013-01-03,21,-9.33333333333333
2013-01-03,22,-8.5
2013-01-03,23,-8
2013-01-04,0,-7
2013-01-04,1,-6.33333333333333
2013-01-04,2,-6.33333333333333
2013-01-04,3,-6.66666666666667
2013-01-04,4,-7
2013-01-04,5,-7.33333333333333
2013-01-04,6,-7.33333333333333
2013-01-04,7,-7.33333333333333
2013-01-04,8,-7.33333333333333
2013-01-04,9,-7.33333333333333
2013-01-04,10,-8
2013-01-04,11,-8.66666666666667
2013-01-04,12,-9.66666666666667
2013-01-04,13,-10.3333333333333
2013-01-04,14,-9
2013-01-04,15,-10
2013-01-04,16,-10
2013-01-04,17,-10.6666666666667
2013-01-04,18,-10.6666666666667
2013-01-04,19,-9.66666666666667
2013-01-04,20,-10.3333333333333
2013-01-04,21,-9.66666666666667
2013-01-04,22,-11
2013-01-04,23,-10.3333333333333
2013-01-05,0,-10.6666666666667
2013-01-05,1,-11
2013-01-05,2,-11
2013-01-05,3,-10
2013-01-05,4,-10
2013-01-05,5,-10
2013-01-05,6,-9.33333333333333
2013-01-05,7,-9.33333333333333
2013-01-05,8,-9.33333333333333
2013-01-05,9,-8.66666666666667
2013-01-05,10,-9
2013-01-05,11,-8.66666666666667
2013-01-05,12,-9
2013-01-05,13,-9.33333333333333
2013-01-05,14,-9.33333333333333
2013-01-05,15,-10
2013-01-05,16,-10
2013-01-05,17,-10.3333333333333
2013-01-05,18,-11
2013-01-05,19,-12
2013-01-05,20,-12
2013-01-05,21,-12.3333333333333
2013-01-05,22,-13
2013-01-05,23,-13.6666666666667
2013-01-06,0,-14
2013-01-06,1,-14
2013-01-06,2,-15.3333333333333
2013-01-06,3,-15.6666666666667
2013-01-06,4,-16
2013-01-06,5,-16.6666666666667
2013-01-06,6,-17.6666666666667
2013-01-06,7,-17.3333333333333
2013-01-06,8,-17.6666666666667
2013-01-06,9,-16.6666666666667
2013-01-06,10,-15
2013-01-06,11,-15.3333333333333
2013-01-06,12,-14
2013-01-06,13,-12.6666666666667
2013-01-06,14,-12
2013-01-06,15,-11
2013-01-06,16,-6.5
2013-01-06,17,-4.66666666666667
2013-01-06,18,-4.33333333333333
2013-01-06,19,-4
2013-01-06,20,-3.66666666666667
2013-01-06,21,-3.33333333333333
2013-01-06,22,-3
2013-01-06,23,-3.33333333333333
2013-01-07,0,-3.33333333333333
2013-01-07,1,-3
2013-01-07,2,-4
2013-01-07,3,-5.66666666666667
2013-01-07,4,-7.5
2013-01-07,5,-8
2013-01-07,6,-8.5
2013-01-07,7,-9.66666666666667
2013-01-07,8,-10.3333333333333
2013-01-07,9,-10.6666666666667
2013-01-07,10,-12
2013-01-07,11,-12
2013-01-07,12,-12.3333333333333
2013-01-07,13,-13
2013-01-07,14,-13.6666666666667
2013-01-07,15,-14
2013-01-07,16,-13.5
2013-01-07,17,-13.3333333333333
2013-01-07,18,-12.6666666666667
2013-01-07,19,-12.3333333333333
2013-01-07,20,-12
2013-01-07,21,-11.3333333333333
2013-01-07,22,-11
2013-01-07,23,-11.3333333333333
2013-01-08,0,-11.3333333333333
2013-01-08,1,-10.6666666666667
2013-01-08,2,-10.3333333333333
2013-01-08,3,-10.3333333333333
2013-01-08,4,-9.5
2013-01-08,5,-9.33333333333333
2013-01-08,6,-10
2013-01-08,7,-9.33333333333333
2013-01-08,8,-9
2013-01-08,9,-9
2013-01-08,10,-9
2013-01-08,11,-9
2013-01-08,12,-8.33333333333333
2013-01-08,13,-8
2013-01-08,14,-8
2013-01-08,15,-8
2013-01-08,16,-6.5
